index,idx,index,lon,lat,roadname,maxdiff,mindiff,mudiff,sddiff,mudo,mupu
828,828,-73.98622399999999,40.722345000000004,A Ave / E 1st St,113.71428571428575,-356.19047619047615,-94.33333333333333,110.72975826343776,152.44246031746033,246.77579365079364
829,829,-73.986213,40.734618,3rd Ave / E 16th St,65.33333333333337,-485.9047619047619,-169.06150793650795,145.7882703160556,336.36309523809524,505.4246031746032
830,830,-73.986204,40.767243,W 56th St / 9th Ave,125.52380952380952,-563.8095238095237,-67.09523809523809,168.32540786443573,606.3015873015873,673.3968253968254
831,831,-73.986176,40.726409000000004,E 6th St / 1st Ave,189.1428571428571,-578.0952380952378,-222.49801587301587,159.78619943915882,305.74603174603175,528.2440476190476
832,832,-73.98615799999999,40.720745,Stanton St / Norfolk St,329.52380952380963,-337.5238095238097,-21.1765873015873,153.50754914773793,270.51984126984127,291.6964285714286
833,833,-73.98615600000001,40.756581,Times Square Plz / W 43rd St,399.23809523809524,-865.1428571428569,-71.27777777777779,320.1180254243145,786.9880952380951,858.2658730158731
834,834,-73.986147,40.743389,E 27th St / Madison Ave,410.8571428571428,-396.5714285714283,-76.75595238095237,178.85816017494923,542.1210317460317,618.8769841269841
835,835,-73.986136,40.722469,E 2nd St / Ave A,113.71428571428575,-356.19047619047615,-94.33333333333333,110.72975826343776,152.44246031746033,246.77579365079364
836,836,-73.98612,40.73764,Gramercy Park S / Irving Pl,121.14285714285708,-171.23809523809527,-11.168650793650798,75.3833494379261,203.90277777777774,215.07142857142858
837,837,-73.986104,40.76229,W 50th St / 8th Ave,205.1428571428571,-1017.5238095238094,-278.83730158730157,261.6316360553685,914.7976190476192,1193.6349206349205
838,838,-73.986014,40.757339,W 44th St / 7th Ave,399.23809523809524,-865.1428571428569,-71.27777777777779,320.1180254243145,786.9880952380951,858.2658730158731
839,839,-73.985949,40.746536,W 31st St / E 31st St,70.66666666666652,-593.5238095238095,-190.28968253968253,198.2032405124464,636.0952380952381,826.3849206349206
840,840,-73.985947,40.752317,Ave of the Americas / W 38th St,822.4761904761906,-349.142857142857,19.125,242.6649731104546,734.6071428571428,715.4821428571428
841,841,-73.98590899999999,40.731019,E 12th St / 2nd Ave,652.7619047619048,-280.9523809523809,51.66865079365079,224.76883437796232,524.3650793650794,472.6964285714286
842,842,-73.985887,40.771324,W 61st St,140.57142857142858,-75.23809523809518,39.76587301587302,55.505731484588175,167.3829365079365,127.6170634920635
843,843,-73.985879,40.740853,Park Ave S / E 24th St,1132.190476190476,-850.0952380952381,-190.34325396825398,488.2162708008332,720.2361111111112,910.5793650793652
844,844,-73.985787,40.735205,3rd Ave / E 17th St,88.19047619047626,-600.5714285714287,-178.5277777777778,170.2763892531417,334.5337301587302,513.061507936508
845,845,-73.985753,40.726988,E 7th St / 1st Ave,416.57142857142844,-665.5238095238095,-211.44047619047623,237.82452834615015,506.92261904761904,718.3630952380953
846,846,-73.985752,40.723009000000005,E 2nd St / E 2nd St,134.66666666666669,-297.71428571428567,-140.1686507936508,109.29894746381667,228.8571428571429,369.02579365079356
847,847,-73.985716,40.767918,9th Ave / W 57th St,242.66666666666674,-710.8571428571427,-127.4166666666667,233.32125464768606,834.7341269841269,962.1507936507937
848,848,-73.98569599999999,40.744008,Madison Ave / E 28th St,160.76190476190482,-435.80952380952374,-121.96825396825398,144.74563574690347,578.7083333333334,700.6765873015873
849,849,-73.985675,40.738219,Lexington Ave / Gramercy Park N,110.28571428571425,-170.28571428571428,-23.424603174603174,70.68844581154832,162.2142857142857,185.6388888888889
850,850,-73.985647,40.762915,8th Ave / W 51st St,382.85714285714266,-952.9523809523807,-223.07341269841268,241.5358839487713,885.7123015873016,1108.7857142857142
851,851,-73.985551,40.757968,7th Ave / W 45th St,763.0476190476188,-1024.7619047619048,-162.74404761904762,383.0882550668482,1316.079365079365,1478.8234126984128
852,852,-73.985516,40.721985,E Houston St / Norfolk St,87.04761904761907,-401.1428571428572,-92.1984126984127,108.41427263027745,139.44642857142856,231.6448412698413
853,853,-73.985496,40.747152,E 32nd St / W 32nd St,188.95238095238085,-879.9999999999999,-199.48015873015868,300.4393953764298,893.7440476190477,1093.2242063492063
854,854,-73.985488,40.752935,Ave of the Americas / W 39th St,864.9523809523806,-397.14285714285734,30.281746031746025,286.3473040171474,804.2956349206348,774.0138888888888
855,855,-73.985448,40.778476,W End Ave / W 70th St,463.99999999999994,-619.2380952380952,-26.56944444444444,274.42654700534837,479.5,506.0694444444444
856,856,-73.985444,40.731658,2nd Ave / E 13th St,726.2857142857142,-337.71428571428567,75.76388888888887,240.31126946502303,628.8809523809524,553.1170634920635
857,857,-73.985428,40.741471000000004,Park Ave S / E 25th St,1112.7619047619046,-810.4761904761903,-122.63492063492065,466.1668741424524,630.4325396825396,753.0674603174602
858,858,-73.985361,40.73579,3rd Ave / E 18th St,53.333333333333485,-630.6666666666666,-186.89484126984124,177.66065009146908,326.51190476190476,513.406746031746
859,859,-73.985332,40.773531,W 64th St / Amsterdam Ave,372.57142857142867,-538.6666666666666,-2.1706349206349196,141.06256546845876,183.6607142857143,185.8313492063492
860,860,-73.98531899999999,40.720489,Stanton St / Suffolk St,320.1904761904761,-324.19047619047615,-14.934523809523816,148.68533885701098,257.93650793650795,272.87103174603175
861,861,-73.98530699999999,40.727599,1st Ave / Saint Marks Pl,15.047619047619037,-770.2857142857141,-313.375,173.50518082345917,435.1428571428571,748.517857142857
862,862,-73.985286,40.723649,E 3rd St / Ave A,331.23809523809524,-289.5238095238096,-58.74404761904761,149.7351291534115,346.61111111111114,405.35515873015873
863,863,-73.98524300000001,40.744627,E 29th St / Madison Ave,226.66666666666674,-539.6190476190475,-110.15277777777776,163.71683682646182,580.0853174603175,690.2380952380953
864,864,-73.985232,40.73884,E 22nd St / Lexington Ave,396.19047619047615,-205.52380952380946,71.08134920634922,150.50933931338957,498.02182539682536,426.94047619047615
865,865,-73.985218,40.768595,9th Ave / W 58th St,294.4761904761906,-756.3809523809526,-166.73412698412702,255.75263520654477,871.236111111111,1037.9702380952383
866,866,-73.985192,40.763543,8th Ave / W 52nd St,508.95238095238096,-664.0,-89.0813492063492,219.1535139044844,736.8789682539682,825.9603174603175
867,867,-73.985085,40.758589,7th Ave / W 46th St,1153.7142857142862,-863.8095238095234,-11.95436507936502,447.91186280800355,1607.486111111111,1619.440476190476
868,868,-73.985074,40.719083000000005,Clinton St / Rivington St,236.0,-139.04761904761907,-5.621031746031747,94.51183801200732,185.75992063492063,191.38095238095238
869,869,-73.985046,40.747772999999995,W 33rd St / E 33rd St,576.1904761904763,-991.4285714285712,-77.86111111111109,400.6263043489925,1098.0416666666667,1175.9027777777776
870,870,-73.985043,40.753554,W 40th St / Ave of the Americas,1251.8095238095239,-360.19047619047626,119.02777777777781,418.01699875308384,823.2480158730159,704.2202380952382
871,871,-73.984981,40.737927,Gramercy Park E / Gramercy Park N,111.42857142857144,-167.80952380952382,-22.559523809523814,68.19391680432827,161.53968253968253,184.09920634920636
872,872,-73.984977,40.742089,Park Ave S / E 26th St,974.2857142857144,-902.4761904761907,-85.55555555555554,464.46270022383817,700.3630952380953,785.9186507936507
873,873,-73.984976,40.779125,W 71st St / W End Ave,463.99999999999994,-619.2380952380952,-26.56944444444444,274.42654700534837,479.5,506.0694444444444
874,874,-73.984941,40.732347,E 14th St / 2nd Ave,409.142857142857,-275.9999999999999,33.398809523809526,150.08928264543962,509.19246031746025,475.79365079365084
875,875,-73.984934,40.736376,3rd Ave / E 19th St,7.619047619047592,-655.047619047619,-193.36507936507937,165.9044923427062,312.92261904761904,506.2876984126985
876,876,-73.984879,40.774155,Amsterdam Ave / W 65th St,475.99999999999983,-363.0476190476192,36.74999999999999,136.132973798333,318.7103174603174,281.96031746031747
877,877,-73.984875,40.728194,E 9th St / 1st Ave,320.57142857142856,-455.04761904761915,-160.5813492063492,183.82193882283556,546.9642857142858,707.5456349206348
878,878,-73.984837,40.724269,Ave A / E 4th St,284.7619047619048,-307.4285714285714,-72.67063492063492,147.5823020809174,337.25595238095235,409.9265873015873
879,879,-73.984794,40.745244,Madison Ave / E 30th St,171.42857142857144,-526.2857142857142,-117.5813492063492,157.0573940757204,509.2142857142858,626.7956349206349
880,880,-73.984769,40.769218,W 59th St / Columbus Ave,250.66666666666652,-730.8571428571429,-181.109126984127,245.08911794085168,757.688492063492,938.7976190476189
881,881,-73.984749,40.739506,E 23rd St / Lexington Ave,452.5714285714286,-159.61904761904765,134.27380952380952,143.57253628912747,505.281746031746,371.00793650793645
882,882,-73.984734,40.76417,8th Ave / W 53rd St,277.52380952380986,-499.8095238095239,-67.95833333333333,157.58584075254933,660.4960317460318,728.4543650793652
883,883,-73.984678,40.72173,E Houston St / Suffolk St,110.09523809523813,-251.99999999999997,-70.65277777777777,84.50180462407515,242.35119047619045,313.00396825396825
884,884,-73.984638,40.759207,W 47th St / 7th Ave,1405.7142857142858,-1016.1904761904764,-21.271825396825403,544.9133700624884,1598.125,1619.3968253968253
885,885,-73.984596,40.754177,W 41st St / Ave of the Americas,2798.4761904761913,-868.3809523809523,192.375,803.8889712172261,1082.2440476190477,889.8690476190476
886,886,-73.98456,40.748439000000005,W 34th St / E 34th St,798.0952380952381,-620.9523809523808,160.75992063492063,357.3977169960338,1101.904761904762,941.1448412698413
887,887,-73.98452900000001,40.742708,Park Ave S / E 27th St,458.2857142857142,-886.4761904761904,-139.45634920634924,317.13436756257937,703.1587301587302,842.6150793650794
888,888,-73.98450799999999,40.736962,E 20th St / 3rd Ave,-25.142857142856997,-567.8095238095239,-194.52976190476193,142.37261668842694,334.36309523809524,528.8928571428572
889,889,-73.984476,40.779808,W End Ave / W 72nd St,371.42857142857156,-394.85714285714283,-14.224206349206362,196.36747004431174,338.4761904761905,352.7003968253968
890,890,-73.984448,40.728781,E 10th St / 1st Ave,-19.61904761904748,-486.28571428571445,-210.45039682539678,110.66341422081673,369.4484126984127,579.8988095238095
891,891,-73.984441,40.733033,2nd Ave / E 15th St,326.66666666666663,-152.57142857142873,58.52380952380952,117.95858388954791,412.3333333333333,353.80952380952385
892,892,-73.984412,40.774808,Amsterdam Ave / W 66th St,583.6190476190475,-262.8571428571428,100.04365079365078,164.08498083808254,395.29365079365084,295.25
893,893,-73.984403,40.724863,E 5th St / Ave A,570.0952380952382,-710.6666666666667,-105.30357142857143,287.36803975162513,499.9960317460318,605.2996031746032
894,894,-73.984347,40.734598,Rutherford Pl / E 17th St,239.04761904761904,-18.285714285714278,36.375,38.38050388809016,159.5357142857143,123.16071428571429
895,895,-73.984344,40.745861,Madison Ave / E 31st St,128.0,-348.1904761904764,-103.47222222222223,97.08239434566457,459.0456349206349,562.5178571428571
896,896,-73.98431500000001,40.769847999999996,W 60th St / Columbus Ave,98.28571428571445,-523.8095238095239,-101.35515873015873,142.67157224965035,422.9801587301588,524.3353174603175
897,897,-73.98428299999999,40.764792,8th Ave / W 54th St,116.3809523809523,-406.6666666666667,-35.58730158730159,99.0725535871345,557.2876984126984,592.875
898,898,-73.984261,40.740171999999994,E 24th St / Lexington Ave,196.95238095238096,-25.714285714285666,77.76190476190476,55.419631908801314,389.76984126984127,312.0079365079365
899,899,-73.984174,40.759840999999994,W 48th St / 7th Ave,2605.333333333333,-1035.4285714285718,200.21031746031744,765.2989908106026,1710.9920634920636,1510.7817460317463
900,900,-73.98411800000001,40.754842,W 42nd St / Ave of the Americas,3208.380952380952,-1169.1428571428569,260.86904761904765,938.7897585416185,1242.6746031746031,981.8055555555555
901,901,-73.984082,40.737546,3rd Ave / E 21st St,48.0,-698.8571428571429,-188.109126984127,181.1774451330436,407.80952380952385,595.9186507936507
902,902,-73.984078,40.743326,Park Ave S / Park Ave S,112.38095238095241,-751.4285714285711,-225.79365079365076,236.02953052407545,816.861111111111,1042.654761904762
903,903,-73.984076,40.749102,W 35th St / E 35th St,645.5238095238093,-436.3809523809524,138.60119047619045,294.100614500939,951.2777777777777,812.6765873015873
904,904,-73.984009,40.729381,E 11th St / 1st Ave,391.6190476190476,-373.9047619047619,-71.13492063492065,165.8932233077367,463.43849206349205,534.5734126984127
905,905,-73.98397800000001,40.78049,W 73rd St / W End Ave,314.4761904761904,-362.2857142857143,-27.242063492063494,175.4368243822611,310.9484126984127,338.1904761904762
906,906,-73.983971,40.77543,Amsterdam Ave / W 67th St,552.952380952381,-278.85714285714283,151.6170634920635,220.4173641820197,357.2976190476191,205.68055555555554
907,907,-73.983958,40.725473,E 6th St / Ave A,615.9999999999999,-1019.6190476190475,-166.4702380952381,377.1017278089516,556.4166666666666,722.8869047619047
908,908,-73.983897,40.746478,E 32nd St / Madison Ave,274.4761904761905,-384.9523809523809,-117.83333333333333,131.4212479268537,415.94047619047615,533.7738095238095
909,909,-73.983855,40.77048,W 61st St / Columbus Ave,72.38095238095241,-299.80952380952385,-77.04761904761905,96.96283506179032,334.37103174603175,411.4186507936508
910,910,-73.983824,40.721472999999996,E Houston St / Clinton St,122.28571428571428,-235.04761904761904,-44.226190476190474,83.21823485644734,231.0357142857143,275.26190476190476
911,911,-73.983822,40.765418,W 55th St / 8th Ave,124.0,-382.0952380952383,-78.20238095238095,104.93128735576231,639.3214285714286,717.5238095238095
912,912,-73.983812,40.740790000000004,Lexington Ave / Bernard Baruch Way,145.52380952380952,-167.99999999999994,35.18253968253968,55.31684258724571,299.2261904761905,264.0436507936508
913,913,-73.98373000000001,40.760457,W 49th St / 7th Ave,3179.6190476190477,-1851.619047619047,104.57142857142857,1030.2073722221178,1576.6607142857144,1472.0892857142856
914,914,-73.983646,40.732699,Nathan D Perlman Pl / E 15th St,156.0,-69.33333333333336,52.708333333333336,60.31347127447459,177.09523809523807,124.38690476190476
915,915,-73.983632,40.738165,E 22nd St / 3rd Ave,35.238095238095184,-720.1904761904763,-209.43650793650795,183.6182529717267,577.811507936508,787.2480158730159
916,916,-73.983627,40.743945000000004,Park Ave S / Park Ave S,66.47619047619048,-550.8571428571428,-175.1190476190476,161.99629357106727,773.8095238095239,948.9285714285716
917,917,-73.983624,40.755516,W 43rd St / Ave of the Americas,2912.190476190476,-1317.333333333333,235.7361111111111,895.0560640542557,1448.3392857142856,1212.6031746031747
918,918,-73.983621,40.749724,W 36th St / E 36th St,544.1904761904761,-310.66666666666663,106.78174603174602,208.49119185653532,839.3690476190476,732.5873015873016
919,919,-73.983549,40.734261,2nd Ave / E 17th St,461.33333333333337,-30.857142857142946,65.67063492063492,63.505277270827236,275.22619047619054,209.55555555555554
920,920,-73.98354300000001,40.730021,E 12th St / 1st Ave,76.0,-447.42857142857133,-174.2202380952381,129.72545236683527,361.43849206349205,535.6587301587302
921,921,-73.983515,40.781126,W End Ave / W 74th St,325.7142857142858,-253.33333333333331,7.412698412698415,143.02027634466452,261.3492063492063,253.93650793650792
922,922,-73.98350500000001,40.776058,W 68th St / Amsterdam Ave,448.952380952381,-208.76190476190482,137.3452380952381,169.64715018238235,282.8055555555556,145.46031746031747
923,923,-73.983468,40.771136,W 62nd St / Columbus Ave,201.33333333333348,-901.3333333333335,-127.07539682539682,239.13802909788598,290.359126984127,417.43452380952385
924,924,-73.98344399999999,40.722019,Ave B / E 2nd St,197.71428571428567,-240.1904761904761,-56.299603174603185,100.03179670143116,319.1111111111111,375.4107142857142
925,925,-73.98344300000001,40.747098,E 33rd St / Madison Ave,376.19047619047615,-421.7142857142856,-133.7123015873016,185.91362825020306,384.5952380952381,518.3075396825396
926,926,-73.983367,40.766045,W 56th St / 8th Ave,132.3809523809524,-544.7619047619048,-126.93055555555556,155.15951943076564,776.9146825396825,903.8452380952381
927,927,-73.983362,40.741408,E 26th St / Lexington Ave,208.76190476190482,-208.95238095238096,-10.807539682539678,93.42738719372957,370.0376984126985,380.8452380952381
928,928,-73.983263,40.761094,W 50th St / 7th Ave,2812.190476190476,-1869.9047619047622,34.809523809523846,939.9081177653856,1328.9305555555557,1294.1210317460316
929,929,-73.983215,40.762707,Broadway / W 52nd St,703.2380952380953,-1016.0,-168.0436507936508,350.83768072364387,797.8273809523808,965.8710317460318
930,930,-73.983177,40.744562,Park Ave S / E 30th St,143.6190476190477,-499.9999999999999,-163.54563492063488,146.24070893807837,731.3492063492064,894.8948412698413
931,931,-73.983174,40.750341999999996,W 37th St / E 37th St,562.8571428571432,-300.95238095238096,26.569444444444446,183.1394563295827,753.7261904761905,727.1567460317459
932,932,-73.983168,40.75614,W 44th St / Ave of the Americas,1629.7142857142858,-1009.3333333333339,182.56150793650795,557.9786052011998,1372.1329365079364,1189.5714285714287
933,933,-73.983147,40.738832,E 23rd St / 3rd Ave,230.28571428571445,-868.1904761904761,-160.8531746031746,273.3244785623503,642.3412698412699,803.1944444444443
934,934,-73.983122,40.734846000000005,2nd Ave / E 18th St,402.28571428571433,-89.52380952380958,44.910714285714285,70.2808920095039,354.468253968254,309.5575396825397
935,935,-73.98309,40.726665999999994,Saint Marks Pl / Ave A,439.6190476190476,-479.04761904761904,-29.22619047619048,219.56774654563736,423.67063492063494,452.89682539682536
936,936,-73.98307700000001,40.730659,1st Ave / E 13th St,122.0952380952383,-556.7619047619048,-232.26190476190473,150.8764499078974,589.6289682539683,821.8908730158729
937,937,-73.983053,40.78176,W 75th St / W End Ave,248.57142857142858,-269.9047619047619,-9.593253968253963,129.54115231637988,228.21825396825398,237.81150793650787
938,938,-73.983047,40.776683,W 69th St / Amsterdam Ave,279.4285714285714,-224.1904761904762,67.53174603174602,128.5206364007415,266.43650793650795,198.90476190476193
939,939,-73.98303299999999,40.771762,Lincoln Center Plz / Columbus Ave,723.6190476190479,-1822.2857142857142,-171.29761904761904,454.53314475060097,335.99603174603175,507.29365079365084
940,940,-73.983003,40.721222999999995,E Houston St / Attorney St,73.33333333333337,-247.42857142857144,-58.206349206349216,76.44730852093971,177.58531746031744,235.79166666666666
941,941,-73.982964,40.722671000000005,Ave B / E 3rd St,452.3809523809525,-120.57142857142854,80.875,146.65870566449314,343.07936507936506,262.20436507936506
942,942,-73.982957,40.747765,E 34th St / Madison Ave,374.28571428571433,-341.7142857142857,-59.00595238095238,155.02071693196046,373.98809523809524,432.99404761904765
943,943,-73.982912,40.742026,Lexington Ave / E 27th St,317.7142857142858,-524.0,-22.44444444444444,161.49035355324892,463.18849206349205,485.63293650793645
944,944,-73.982877,40.766715000000005,8th Ave / W 57th St,40.95238095238096,-737.7142857142858,-234.10714285714286,211.15811353924875,817.0535714285716,1051.1607142857144
945,945,-73.98281800000001,40.763365,Broadway / W 53rd St,432.0,-995.4285714285716,-87.07936507936508,315.2164952877411,621.0396825396825,708.1190476190476
946,946,-73.982807,40.761719,7th Ave / W 51st St,1946.8571428571436,-1809.904761904762,-218.20833333333334,769.6931943558656,1080.6944444444443,1298.9027777777776
947,947,-73.982753,40.733923,Nathan D Perlman Pl / E 17th St,270.4761904761905,-30.66666666666663,28.88095238095238,41.827392952578016,153.1130952380952,124.23214285714285
948,948,-73.982727,40.745181,Park Ave S / E 31st St,209.5238095238094,-398.66666666666674,-138.98214285714286,149.68082906021039,542.2380952380953,681.2202380952381
949,949,-73.982724,40.750959,W 38th St / E 38th St,766.0952380952381,-178.66666666666674,97.68650793650794,216.40293905727773,771.2896825396825,673.6031746031746
950,950,-73.982712,40.756771,Ave of the Americas / W 45th St,1453.9047619047617,-902.8571428571429,112.186507936508,484.57615955185173,1286.75,1174.563492063492
951,951,-73.98269499999999,40.735431,2nd Ave / E 19th St,288.00000000000006,-117.14285714285711,90.70833333333333,94.50296920763368,364.25595238095246,273.54761904761904
952,952,-73.982665,40.739497,E 24th St / 3rd Ave,229.71428571428567,-795.8095238095239,-151.9920634920635,258.78316174886015,607.7837301587301,759.7757936507936
953,953,-73.98265699999999,40.727261,E 9th St / Ave A,439.6190476190476,-479.04761904761904,-29.22619047619048,219.56774654563736,423.67063492063494,452.89682539682536
954,954,-73.98259,40.772345,W 64th St / Columbus Ave,1062.2857142857142,-1927.6190476190477,-172.6626984126984,482.2569247619485,374.8234126984127,547.4861111111112
955,955,-73.98259,40.782393,W 76th St / W End Ave,268.0,-262.0952380952381,2.4841269841269895,136.0278525030391,224.53174603174602,222.04761904761904
956,956,-73.98258299999999,40.777303,Amsterdam Ave / W 70th St,134.85714285714283,-341.1428571428571,-32.74007936507936,126.62178722118351,285.26190476190476,318.00198412698415
957,957,-73.982564,40.731361,E 14th St / 1st Ave,-72.95238095238096,-627.2380952380952,-327.84920634920627,120.82510775557843,497.4484126984127,825.2976190476189
958,958,-73.982524,40.723278,Ave B / E 4th St,611.8095238095239,-112.57142857142858,132.63690476190476,187.84666280970097,411.18650793650795,278.54960317460313
959,959,-73.982473,40.748432,E 35th St / Madison Ave,288.7619047619047,-300.7619047619048,-53.21031746031747,125.34190874787791,393.2043650793651,446.4146825396826
960,960,-73.98246999999999,40.764033000000005,Broadway / W 54th St,164.57142857142847,-501.5238095238093,-109.74801587301586,169.29213703082118,471.05952380952385,580.8075396825396
961,961,-73.982462,40.742645,Lexington Ave / Lexington Ave,340.19047619047626,-544.1904761904761,-27.519841269841265,171.4914721003625,483.2837301587302,510.8035714285714
962,962,-73.98238,40.7674,8th Ave / W 58th St,56.57142857142861,-741.9047619047617,-263.11111111111114,228.9105613542575,407.0376984126985,670.1488095238095
963,963,-73.982351,40.762343,7th Ave / W 52nd St,795.8095238095235,-827.2380952380954,-201.2480158730159,347.397850769718,963.4940476190476,1164.7420634920634
964,964,-73.982279,40.745796999999996,E 32nd St / Park Ave S,323.23809523809507,-520.0000000000001,-157.46428571428575,212.2732827519629,554.031746031746,711.4960317460318
965,965,-73.982275,40.751577000000005,W 39th St / E 39th St,822.4761904761904,-277.5238095238094,63.875,288.5853195201961,700.8988095238095,637.0238095238095
966,966,-73.98226700000001,40.73602,E 20th St / 2nd Ave,334.09523809523813,-243.61904761904765,47.470238095238095,140.30379845271747,348.984126984127,301.5138888888889
967,967,-73.982256,40.757387,Ave of the Americas / W 46th St,1617.7142857142856,-815.8095238095236,148.49603174603175,557.789469761527,1157.0238095238094,1008.5277777777777
968,968,-73.982254,40.740941,E 26th St / Broadway Aly,249.14285714285717,-357.14285714285717,15.500000000000005,152.38670190046037,249.45436507936506,233.95436507936506
969,969,-73.982228,40.727846,E 10th St / Ave A,147.2380952380953,-208.1904761904762,-62.32738095238094,90.25319303746572,275.2916666666667,337.61904761904765
970,970,-73.982222,40.773872999999995,W 66th St / Broadway,554.0952380952378,-691.8095238095237,-89.24404761904759,241.1122939349311,791.325396825397,880.5694444444443
971,971,-73.98221600000001,40.764734999999995,W 55th St / Broadway,145.52380952380958,-610.4761904761906,-139.0892857142857,203.1049406921924,503.7480158730159,642.8373015873016
972,972,-73.98221099999999,40.740115,Bernard Baruch Way / E 25th St,302.66666666666663,-896.1904761904764,-111.24007936507935,320.2901857614133,475.51190476190476,586.7519841269842
973,973,-73.982201,40.774679,W 67th St / Broadway,387.8095238095234,-723.6190476190476,-184.09920634920636,247.48730161148012,741.0059523809524,925.1051587301587
974,974,-73.9822,40.773034,W 65th St / Broadway,654.4761904761901,-1579.9999999999998,-181.55555555555557,384.49400411947863,283.5496031746032,465.10515873015873
975,975,-73.98219499999999,40.772864,Columbus Ave / Broadway,654.4761904761901,-1579.9999999999998,-181.55555555555557,384.49400411947863,283.5496031746032,465.10515873015873
976,976,-73.982182,40.772211999999996,W 64th St / Broadway,1062.2857142857142,-1927.6190476190477,-172.6626984126984,482.2569247619485,374.8234126984127,547.4861111111112
977,977,-73.98217,40.775490000000005,W 68th St / Broadway,333.33333333333326,-763.8095238095239,-170.86111111111111,233.29095335759018,645.7142857142857,816.5753968253968
978,978,-73.982167,40.720969000000004,E Houston St / Ridge St,67.23809523809523,-221.33333333333331,-31.450396825396826,71.0278860516788,95.48214285714285,126.93253968253968
979,979,-73.982159,40.771394,Lincoln Center Plz / Broadway,1173.333333333333,-1282.666666666667,-153.1646825396825,481.3267809349424,872.6845238095239,1025.849206349206
980,980,-73.982152,40.767681,8th Ave / Columbus Cir,8.76190476190473,-729.5238095238096,-257.28968253968253,209.4814937052041,371.1507936507937,628.4404761904761
981,981,-73.982147,40.770573999999996,W 62nd St / Broadway,934.8571428571427,-844.952380952381,-98.7638888888889,359.3673137741038,856.5079365079364,955.2718253968254
982,982,-73.982137,40.776297,W 69th St / Broadway,170.09523809523785,-689.7142857142859,-151.17261904761907,179.4506457542611,487.5,638.6726190476192
983,983,-73.982126,40.783027000000004,W 77th St / W End Ave,158.85714285714286,-248.57142857142853,-24.95238095238096,108.70682868695327,175.80555555555554,200.7579365079365
984,984,-73.982118,40.769742,W 61st St / Broadway,247.23809523809507,-601.7142857142859,-95.43253968253966,220.68742320250868,735.9126984126984,831.3452380952381
985,985,-73.982118,40.777923,W 71st St / Amsterdam Ave,61.33333333333336,-308.1904761904762,-69.31150793650795,92.34179692945114,231.0892857142857,300.4007936507937
986,986,-73.982102,40.777096,W 70th St / Broadway,120.19047619047619,-382.4761904761906,-39.59722222222222,127.94362559405776,303.9265873015873,343.5238095238096
987,987,-73.982093,40.768893,W 60th St,211.42857142857156,-1326.0952380952385,-362.5912698412699,415.8337020789759,800.4325396825398,1163.0238095238094
988,988,-73.98208299999999,40.723882,E 5th St / Ave B,539.6190476190476,-58.47619047619047,167.43253968253967,163.23625227971584,320.49603174603175,153.06349206349208
989,989,-73.982072,40.772989,W 65th St / Columbus Ave,654.4761904761901,-1579.9999999999998,-181.55555555555557,384.49400411947863,283.5496031746032,465.10515873015873
990,990,-73.982067,40.768481,Broadway,211.42857142857156,-1326.0952380952385,-362.5912698412699,415.8337020789759,800.4325396825398,1163.0238095238094
991,991,-73.982024,40.74905,Madison Ave / E 36th St,347.6190476190477,-241.90476190476187,-0.8551587301587317,112.80343975362939,440.23015873015873,441.0853174603174
992,992,-73.982022,40.732012,E 15th St / 1st Ave,-72.9523809523809,-709.7142857142858,-351.2202380952381,139.08207900379867,488.11706349206344,839.3373015873016
993,993,-73.98200899999999,40.743265,Lexington Ave / Lexington Ave,362.0952380952382,-558.4761904761904,23.92857142857143,178.08170785120467,447.8392857142857,423.9107142857142
994,994,-73.981992,40.778118,Amsterdam Ave / Broadway,61.33333333333336,-308.1904761904762,-69.31150793650795,92.34179692945114,231.0892857142857,300.4007936507937
995,995,-73.981992,40.778765,W 72nd St / Broadway,22.47619047619048,-468.3809523809522,-257.24404761904765,145.45621132420882,422.3730158730159,679.6170634920635
996,996,-73.981988,40.76546,W 56th St / Broadway,407.80952380952385,-720.0000000000002,-76.3670634920635,256.47770121504334,593.3710317460317,669.7380952380953
997,997,-73.98191,40.777772999999996,W 71st St / Broadway,61.33333333333336,-308.1904761904762,-69.31150793650795,92.34179692945114,231.0892857142857,300.4007936507937
998,998,-73.981895,40.762968,7th Ave / W 53rd St,578.6666666666662,-925.3333333333333,-184.11706349206352,296.02060326676843,990.1646825396825,1174.281746031746
999,999,-73.981848,40.766287,Broadway / W 57th St,445.52380952380935,-774.4761904761906,-75.51984126984127,285.7233847481909,511.9444444444445,587.4642857142857
1000,1000,-73.981841,40.736602000000005,2nd Ave / E 21st St,434.4761904761904,-311.8095238095238,83.18452380952381,176.0308730204174,411.7916666666667,328.60714285714283
1001,1001,-73.981833,40.746417,Park Ave / E 33rd St,86.47619047619037,-463.42857142857133,-161.69246031746033,155.42544170370525,642.0376984126984,803.7301587301587
1002,1002,-73.981822,40.752196999999995,W 40th St / E 40th St,875.4285714285716,-257.5238095238094,80.03769841269842,296.93045244664205,682.2599206349207,602.2222222222223
1003,1003,-73.981817,40.741564000000004,E 27th St / Broadway Aly,169.90476190476198,-392.7619047619048,-41.3392857142857,131.93907482509852,260.13095238095235,301.4702380952381
1004,1004,-73.981794,40.758021,W 47th St / Ave of the Americas,1782.4761904761904,-824.7619047619047,134.26190476190476,668.8363063740723,1024.7202380952378,890.4583333333334
